R_sat,Z_ring,timestamp,RF_score,id,isResistance
0.0303493767665528,-0.018633223753995645,1155768690,0.7835351634277726,3517,0
0.03041259427755509,-0.018463660336941103,1155768853,0.7010396106990723,4761,0
0.030490513062408745,-0.018257769428989972,1155769050,0.9671833449098632,483,0
0.030545210970472553,-0.01811515633605934,1155769186,0.8874602262955054,1213,0
0.0305790727403993,-0.018027621481255928,1155769269,0.9761216777092774,1214,0
0.03062327509897899,-0.017914186717441695,1155769376,0.7798424404263563,4762,0
0.030668723298596563,-0.017798500672700127,1155769485,0.8853525722360155,1215,0
0.03077088091073269,-0.01754177604240303,1155769725,0.7345348199150541,4763,0
0.030901599440020334,-0.017219471311649096,1155770024,0.9620189694313397,1216,0
0.030919273070325253,-0.017176393639803167,1155770064,0.9810385027144323,1217,0
0.03124568210224131,-0.01639984227861467,1155770772,0.7607537569699807,4764,0
0.031251027245166325,-0.016387402877865765,1155770783,0.9637026227897547,1218,0
0.03136657686070837,-0.016120467277413907,1155771024,0.9419067515232612,1219,0
0.03141295006270307,-0.016014364272936194,1155771119,0.8863723614994327,39,0
0.031446480490774004,-0.0159379973685565,1155771187,0.9818961261469884,1220,0
0.0317249707346606,-0.01531436482275395,1155771740,0.7682563987306206,4765,0
0.03174812544378077,-0.01526331676421499,1155771785,0.7475045069085299,3301,0
0.03223297350410234,-0.01421911171155311,1155772694,0.9616980492686011,1221,0
0.03230746228236542,-0.014062492269289536,1155772829,0.8131782343641466,4766,0
0.03232810888402368,-0.014019244683146413,1155772866,0.952243335681533,1222,0
0.032508764304028354,-0.013643746791784778,1155773187,0.9123704637151454,1223,0
0.032628716919533014,-0.013397182895042029,1155773397,0.8642182757355269,4767,0
0.03278695348691679,-0.013075092197077812,1155773670,0.9638866007195099,1224,0
0.03311084397094907,-0.01242620828906252,1155774216,0.8430958685489738,4768,0
0.03312489628171312,-0.012398352965688772,1155774239,0.9579390589289811,1225,0
0.033220069971536766,-0.012210311422152,1155774397,0.9959793360231226,1226,0
0.033410606066970557,-0.011836979327527131,1155774708,0.691815587472717,4769,0
0.033634465660966714,-0.011403383414842809,1155775067,0.8132288081373003,4770,0
0.03368939920925888,-0.011297771115305113,1155775154,0.9979248216060181,1227,0
0.03377359036977693,-0.011136490516725757,1155775287,0.8711690101449208,4771,0
0.03379883860805501,-0.011088258508406069,1155775327,0.7908318325727867,3714,0
0.033947397873748085,-0.010805690530207319,1155775560,0.8909441116692964,1228,0
0.03422305908895849,-0.010286683655515882,1155775985,0.9280161014819133,2967,0
0.034585536889078373,-0.009613986042281048,1155776532,0.8606082599305339,4772,0
0.03462778135549774,-0.009536265729996768,1155776596,0.8691813069081226,6503,0
0.034911026357910976,-0.009018603610364778,1155777015,0.8215617310453907,4773,0
0.03500602419191328,-0.008846280566013562,1155777154,0.9369174130219592,1229,0
0.03512826445580594,-0.008625459941013892,1155777332,0.6498143885786786,4774,0
0.03525905503115513,-0.008390307968751225,1155777521,0.7392227172546354,3808,0
0.03550314606688157,-0.007954414440273063,1155777871,0.7701869230544075,4775,0
0.0358237090171897,-0.007387524290282253,1155778324,0.7684640702515447,4776,0
0.035927865475960524,-0.007204627027209953,1155778470,0.9235448887237471,1230,0
0.035952585263531685,-0.007161309753631886,1155778505,0.7918669593081993,4777,0
0.03643206757419577,-0.006327672668439132,1155779169,0.8364592513005817,4778,0
0.036456026023316275,-0.006286334650479087,1155779201,0.8963327157731957,1231,0
0.03661418084088899,-0.006014177312517136,1155779417,0.7999864824585491,4779,0
0.03670187384530782,-0.005863805136717511,1155779537,0.8802733835977453,1232,0
0.03678601070223152,-0.0057198805675557,1155779651,0.6938244750991872,3716,0
0.03695374105207456,-0.005433961391169845,1155779877,0.9814681356950457,1233,0
0.0371411536596726,-0.005116025699973238,1155780128,0.8860763261908005,1235,0
0.03722136313535788,-0.004980436633629995,1155780236,0.8801808072644377,1234,0
0.03912654836936298,-0.0018352561404416567,1155782710,0.9816918319189282,1236,0
0.03913199843944799,-0.0018264457817697961,1155782717,0.9881015822605599,1237,0
0.03969191331762538,-0.0009263317962788501,1155783423,0.9800097379036177,1238,0
0.04020584450985983,-0.0001084780464685597,1155784064,0.7201872227916439,3518,0
0.04042618254075106,0.0002398527649946735,1155784337,0.9505106117651924,1239,0
0.04099683621754726,0.0011359002291503203,1155785039,0.9783152974863273,1240,0
0.04252203128494525,0.0034913619670564047,1155786888,0.8280905163512583,4780,0
0.04254866468418747,0.0035320235081807176,1155786920,0.8827997978930773,1241,0
0.04353011826259221,0.005020136645385117,1155788092,0.6798575934868437,4781,0
0.04412680489619555,0.005915573503406861,1155788799,0.7058642084697047,6504,0
0.044245349691081653,0.00609268094585088,1155788939,0.9409640500275461,1242,0
0.0443779371735063,0.0062904660303689025,1155789095,0.8914181432130333,1243,0
0.05853820092129788,0.026104535526948938,1155805405,0.9712175400345605,1244,0
0.05930556854788173,0.027124304925752206,1155806289,0.9497190996034521,1245,0
0.059669682779656515,0.027606723569462265,1155806709,0.9962325891146161,1246,0
0.06030054267221856,0.028440388779297603,1155807437,0.7973835750328747,4782,0
0.06042241426876734,0.028601127232309155,1155807578,0.9085261767801625,1247,0
0.061294610812075184,0.029748601749134625,1155808587,0.9814181152752383,40,0
0.06137292214723009,0.029851385690778682,1155808678,0.9483523735808541,1248,0
0.06194074135928223,0.030595474678437616,1155809336,0.6589947867153174,4783,0
0.06294894581805348,0.03191167668396687,1155810508,0.9737575228466006,1250,0
0.06296602101418362,0.03193391444774301,1155810527,0.9407381693674162,1249,0
0.0698253456815061,0.04073542783799277,1155818603,0.9891039407240592,41,0
0.08430002919860667,0.058613436011101645,1155836411,0.9074029430114319,1251,0
0.08685734331305127,0.06169282551746035,1155839683,0.9578454270881177,1252,0
0.07560372604521812,-0.022236796700171035,1157761958,0.8569790155716933,4784,0
0.07549012182507228,-0.02233743885202443,1157762091,0.8825326024048887,1253,0
0.06952530649170552,-0.027430104758068355,1157768934,0.9220904339621181,1254,0
0.06685942681660953,-0.029576786231432596,1157771903,0.7792557764409133,4785,0
0.06678348712931513,-0.02963668617473045,1157771987,0.9825724624613944,257,0
0.06672474416254275,-0.029682973059597866,1157772052,0.834642616548973,4786,0
0.06658601838446888,-0.029792114324713792,1157772205,0.9699906619511237,258,0
0.06610535382473118,-0.030168430488443348,1157772734,0.8759412316755794,1255,0
0.06430562194156411,-0.03155153146746771,1157774698,0.9855655161586183,2924,0
0.060662945286076894,-0.034218925125758665,1157778604,0.8029301483247511,4787,0
0.0598697086128011,-0.03477494939115051,1157779442,0.9809501988479653,42,0
0.02697522546301192,-0.043046041456621005,1157812006,0.9481266350916598,1256,0
0.021095826623404583,-0.01381407847904918,1157827023,0.900570883303139,1257,0
0.021174218731791778,-0.013166067728331125,1157827230,0.8746208780456122,3809,0
0.03300594460353331,0.03220602619502782,1157841543,0.9313275084254495,1258,0
0.033615293806132346,0.0339048095546783,1157842132,0.9480804794791815,259,0
0.03836613443720096,0.04642631899080897,1157846672,0.9442808679035282,1259,0
0.038372483645680425,0.04644232603089331,1157846678,0.8728000288943568,3810,0
0.05974516046250398,0.09384042848115245,1157867889,0.9471510027630732,1260,0
0.1252888284489965,0.016690056246565624,1159072642,0.7101429542048615,6505,0
0.028030097342160016,-0.062475301667745835,1159209420,0.975330779159777,1261,0
0.032601351222108776,0.007291186894376709,1159227012,0.8619671072419965,4788,0
0.03468797283461551,0.020386126204272485,1159230032,0.8293432428327981,3302,0
0.037430271290950994,0.03572286872166856,1159233647,0.9038991369912305,2925,0
0.04444234737717779,0.0696001454174839,1159242126,0.990239929253857,43,0
0.04903980865922258,0.08931710604464124,1159247478,0.7505133065385697,4789,0
0.05016059686791183,0.09391394995925409,1159248777,0.8544016813049652,4790,0
0.053650915915059855,0.10779449770049711,1159252830,0.6548045151742838,4791,0
0.05451179652206931,0.11112651607985943,1159253834,0.8980000276687266,1262,0
0.059548615471962794,0.12999690418451001,1159259750,0.7518369547930618,4792,0
0.06507432035613085,0.14964935480009647,1159266370,0.8299072538763125,4793,0
0.230177702304434,0.4968757353172149,1159654499,0.9440341164665443,484,0
0.03949960733722668,-0.054066572236422035,1160617408,0.6845330486576419,4794,0
0.03982199930751867,-0.04940679103626156,1160618547,0.7925878922594685,3811,0
0.04002759519134929,-0.04661761062429943,1160619221,0.8402956470328713,4795,0
0.04042643916765643,-0.04152039904288292,1160620443,0.9214608647490836,1263,0
0.040593904854315396,-0.039482696918359095,1160620928,0.8435328470904345,4796,0
0.041016939128947764,-0.0345547981985902,1160622092,0.9637756524296633,2968,0
0.041042939987675144,-0.03426104678081883,1160622162,0.787228147036187,4797,0
0.04107263567189019,-0.033926738980895176,1160622240,0.9997409401282833,1264,1
0.041113962270510895,-0.03346356490175515,1160622349,0.9063441819171604,2969,0
0.041131088381719375,-0.03327231784923996,1160622394,0.7655887118009004,4798,0
0.04127461542608373,-0.03168507542601115,1160622766,0.965140637359406,355,0
0.041355747238827026,-0.030799658275964942,1160622974,0.6904218297647826,4799,0
0.041360846447187676,-0.030744283710689983,1160622987,0.7173088078400621,4800,0
0.04136118651615461,-0.03074059189125715,1160622988,0.882987384891143,260,0
0.04139970949064389,-0.03032329979500875,1160623085,0.8825134875779507,356,0
0.041489752636693314,-0.029354879567613453,1160623312,0.942626277679511,485,0
0.04162669645494218,-0.027899995795498785,1160623651,0.7918121655479347,3717,0
0.04164463155034871,-0.02771100304432112,1160623695,0.9581941841457814,1265,0
0.04164744829790864,-0.02768135316920532,1160623702,0.9923220902278671,357,0
0.041691933088651704,-0.027214230536817322,1160623811,0.8610111983993001,4801,0
0.04173486622056311,-0.026765403858203612,1160623915,0.8813479685493185,44,0
0.041832495333668715,-0.025751919738812027,1160624151,0.8153813688343824,4802,0
0.0418494093834864,-0.025577322333441854,1160624192,0.8090395314627622,4803,0
0.041903235285308274,-0.025023593974480604,1160624321,0.925028699797337,1266,0
0.04191991534647628,-0.024852578600237193,1160624360,0.9396963329739056,45,0
0.04204558381847886,-0.023572727038401634,1160624658,0.8373248612651867,4804,0
0.04228218657346082,-0.021202328464747584,1160625207,0.7287427787040808,6506,0
0.04232328330525475,-0.020795575281678358,1160625301,0.9557971222658149,46,0
0.0423857945223413,-0.02017958321897046,1160625444,0.8623936236567517,4805,0
0.04242309283754931,-0.0198135742090248,1160625529,0.9580345420505901,1267,0
0.042521120006720425,-0.01885697075374074,1160625750,0.7522573237348458,3812,0
0.042543833479600134,-0.01863640429672092,1160625801,0.8569648446485297,6507,0
0.0425469167391953,-0.01860649432776307,1160625808,0.7645033420753106,4806,0
0.042734597080628864,-0.016799489211226065,1160626225,0.8659697660199206,3641,0
0.04276989799048802,-0.01646253435700308,1160626303,0.8287961834826113,4807,0
0.04280687719484959,-0.016110526053844103,1160626384,0.867398031093162,3813,0
0.042849896687538455,-0.015702248866995394,1160626478,0.9824072004221579,1268,0
0.042910930224655947,-0.015125244342504457,1160626611,0.9554214187862888,1269,0
0.04303909622845352,-0.01392191143978996,1160626889,0.7428659869187814,4808,0
0.0431393863929198,-0.012987950412711726,1160627104,0.8156713028295969,4809,0
0.04322129927148249,-0.012229961952888583,1160627278,0.7621058103831165,4810,0
0.04330452088715462,-0.011464199978954403,1160627454,0.9931470472273025,261,0
0.04351846932555008,-0.009514919618140143,1160627903,0.8819568385981902,358,0
0.04359966763645933,-0.008782171144179994,1160628071,0.9874142110945523,2970,0
0.043834000819399435,-0.006688243121638572,1160628553,0.925497943083037,1270,0
0.04383951190024202,-0.006639358282774627,1160628564,0.6897348870483706,4811,0
0.04695599307343661,0.018924663901685047,1160634442,0.8876243590728949,1271,0
0.033738447482089116,-0.023810373508496005,1162003027,0.7266889412309359,4812,0
0.033873349584452775,-0.021505116178641568,1162003430,0.926475083859202,407,0
0.03388132533010336,-0.021371385940449735,1162003453,0.7897988276395647,4813,0
0.033959920093960816,-0.020067872511512753,1162003680,0.8259670059403608,3814,0
0.033994190395938664,-0.019507334347755742,1162003778,0.7597394999349655,4814,0
0.034071071571154764,-0.018266251847298926,1162003994,0.7470276865006177,3815,0
0.0343716711623939,-0.013609389325588635,1162004803,0.9280107249616267,1272,0
0.03438961691990379,-0.013340295019459191,1162004849,0.8592111677140988,4815,0
0.03440695929161802,-0.013081128437316883,1162004894,0.78314021347114,4816,0
0.034537216141104804,-0.011161192724130964,1162005227,0.9904515769425427,47,0
0.03465738606806044,-0.009429273844894276,1162005527,0.7115667542090953,6463,0
0.03465948676908074,-0.009399316154167616,1162005532,0.8156108290801523,4817,0
0.034706250034222175,-0.008735167576720493,1162005647,0.8576071806529767,4818,0
0.03495816055987818,-0.005242333781574635,1162006251,0.8199755159824279,4819,0
0.03521479064494552,-0.001816953943449525,1162006843,0.6984607870724187,4820,0
0.0353900431900441,0.000453854487024339,1162007235,0.8128269328514783,3816,0
0.03543586040176557,0.0010390656324672887,1162007336,0.83474686663861,4821,0
0.03559568888424906,0.003054637550907066,1162007684,0.7416860729124047,3817,0
0.03602217296791882,0.008253186834513173,1162008583,0.9405283256213,1273,0
0.036025110225593834,0.008288154787260043,1162008589,0.8320752511494103,4822,0
0.03614926024372165,0.00975645182781457,1162008843,0.7372409048723554,4823,0
0.04737246779600092,0.1067331179912699,1162026643,0.9130363334947813,1274,0
0.05030465588233607,0.12657451126037322,1162030715,0.7638438171027616,4824,0
0.03320762348019528,-0.03479200947044407,1163037293,0.996949591791811,48,0
0.033431591020707856,-0.030214098309228485,1163038103,0.6939339770846059,4825,0
0.03367952791658034,-0.025576078214169524,1163038919,0.944698760653141,1275,0
0.039942064862622896,0.04862684024416411,1164085157,0.8438764104686723,4826,0
0.04177202470945792,0.06447609816363918,1164088034,0.8077589260869131,4827,0
0.04387644387113138,0.08133915215178437,1164091181,0.9420611969172692,1276,0
0.04505957019599503,0.09031292608439086,1164092899,0.689341740469347,4828,0
0.04655361600237912,0.10121186730253617,1164095029,0.7881570344405309,3519,0
0.04813891333408474,0.11231799732604304,1164097255,0.7141001924638288,4829,0
0.04934115966685662,0.12046396794994367,1164098925,0.9040890220712915,1277,0
0.05016636619119798,0.12593024761347746,1164100065,0.7491596155907662,4830,0
0.03398278713944309,-0.019405469984444573,1165105086,0.9383521866869589,1278,0
0.034056723313744625,-0.018208156287012035,1165105294,0.6796016036731521,4831,0
0.03428559184119795,-0.014624605449568864,1165105916,0.8152920784017658,4832,0
0.03430716110746955,-0.01429567675164785,1165105973,0.7952909207850891,3520,0
0.0343275122177147,-0.013986623261151932,1165106027,0.829217116028913,3521,0
0.03440810305464428,-0.012774795419357266,1165106237,0.8376026958650472,3303,0
0.03441077855645672,-0.012734886078227085,1165106244,0.7392902672469789,3818,0
0.03446458572083499,-0.011936519750543377,1165106382,0.9820111517881527,1279,0
0.034477108887259036,-0.011751851206136093,1165106414,0.7345473685251084,3819,0
0.03457319411763562,-0.010348839442762357,1165106657,0.6869142425848134,3522,0
0.03487525354880695,-0.006085187911669157,1165107394,0.7271578252381283,4833,0
0.035132580690508126,-0.002607829629512959,1165107994,0.9875410938780541,417,0
0.03549599673198776,0.0020970229242999894,1165108806,0.8199773068558103,4834,0
0.03551660191321878,0.0023572756750588034,1165108851,0.8181168904712074,3820,0
0.035757641916858734,0.00535457407781051,1165109369,0.8820188704422133,1280,0
0.035784200720499024,0.005679731945758729,1165109425,0.8708614407467182,4835,0
